engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
63,137,-0.0019,0.0,643.01,1600.14,1416.51,21.61,552.8,2388.09,9092.69,47.67,520.82,2388.04,8171.99,8.4866,393,38.79,23.2557,37,10.249307479224376,Warning,47.632000000000005,0.0,9091.682,-3.2299999999995634,1414.32,5.650000000000091,520.9680000000001,0.07000000000005,8167.186,6.0900000000001455,553.1220000000001,-0.1800000000000636,8.475840000000002,0.0103999999999988,23.224,0.0307999999999992,642.784,0.1799999999999499,1595.336,-1.75,38.772,-0.0399999999999991,2388.1040000000003,-0.0299999999997453,2388.068,0.0
63,138,-0.0015,-0.0002,642.59,1589.85,1413.63,21.61,552.9,2388.17,9095.22,47.79,521.07,2388.1,8175.26,8.4804,395,38.65,23.2474,36,9.97229916897507,Warning,47.694,0.1199999999999974,9092.664,2.529999999998836,1414.176,-2.8799999999998818,520.9420000000001,0.25,8169.364,3.270000000000437,552.958,0.1000000000000227,8.47856,-0.0061999999999997,23.2298,-0.0083000000000019,642.866,-0.4199999999999591,1594.714,-10.290000000000193,38.78,-0.1400000000000005,2388.118,0.0799999999999272,2388.076,0.0599999999999454
63,139,0.0009,-0.0001,643.29,1593.63,1415.81,21.61,552.33,2388.11,9097.77,47.58,521.19,2388.13,8168.15,8.4635,395,38.66,23.2089,35,9.695290858725762,Warning,47.696,-0.2100000000000008,9094.202,2.5500000000010914,1414.768,2.1799999999998363,520.9580000000001,0.1200000000000045,8169.57,-7.110000000000582,552.826,-0.5699999999999363,8.47406,-0.0168999999999996,23.22126,-0.038499999999999,642.9680000000001,0.6999999999999318,1595.65,3.7800000000002,38.764,0.009999999999998,2388.116,-0.0599999999999454,2388.076,0.0300000000002
63,140,-0.0006,-0.0004,642.9,1590.76,1420.81,21.61,553.18,2388.09,9099.87,47.8,521.06,2388.09,8174.76,8.4546,393,38.6,23.1233,34,9.418282548476457,Warning,47.702,0.2199999999999988,9096.294,2.100000000000364,1415.524,5.0,520.9780000000001,-0.1300000000001091,8171.211999999999,6.610000000000582,552.838,0.849999999999909,8.47226,-0.0089000000000005,23.21204,-0.0855999999999994,642.924,-0.3899999999999863,1595.254,-2.8700000000001182,38.706,-0.0599999999999951,2388.116,-0.0199999999999818,2388.0800000000004,-0.0399999999999636
63,141,-0.0,0.0004,642.44,1591.89,1416.71,21.61,553.19,2388.13,9098.67,47.84,520.94,2388.12,8173.82,8.4778,395,38.86,23.2223,33,9.141274238227147,Warning,47.736,0.0400000000000062,9096.844,-1.2000000000007276,1416.694,-4.099999999999909,521.0160000000001,-0.1199999999998908,8172.795999999999,-0.9400000000005092,552.88,0.0100000000001045,8.472579999999999,0.0232000000000009,23.21152,0.0990000000000002,642.846,-0.4599999999999227,1593.254,1.1300000000001091,38.712,0.259999999999998,2388.118,0.0399999999999636,2388.096,0.0299999999997453
63,142,0.0002,0.0004,643.03,1597.29,1412.0,21.61,551.68,2388.03,9099.76,47.76,520.93,2388.11,8178.56,8.4396,396,38.66,23.1565,32,8.86426592797784,Warning,47.754,-0.0800000000000054,9098.258,1.0900000000001455,1415.792,-4.710000000000036,521.038,-0.0100000000001045,8174.110000000001,4.740000000000691,552.656,-1.5100000000001046,8.46318,-0.0381999999999997,23.19168,-0.0657999999999994,642.85,0.5899999999999181,1592.684,5.399999999999864,38.686,-0.2000000000000028,2388.106,-0.099999999999909,2388.11,-0.0099999999997635
63,143,-0.0024,-0.0,642.55,1594.19,1416.18,21.61,552.38,2388.13,9115.68,47.72,520.76,2388.09,8177.01,8.4869,393,38.95,23.2405,31,8.587257617728532,Warning,47.74,-0.0399999999999991,9102.35,15.920000000000073,1416.302,4.180000000000064,520.976,-0.169999999999959,8174.460000000001,-1.550000000000182,552.552,0.7000000000000455,8.46448,0.0472999999999999,23.1903,0.0839999999999996,642.842,-0.4800000000000182,1593.552,-3.099999999999909,38.746,0.2900000000000062,2388.0980000000004,0.099999999999909,2388.108,-0.0199999999999818
63,144,0.0032,-0.0002,643.38,1602.12,1423.84,21.61,551.9,2388.12,9106.01,47.68,521.04,2388.05,8181.2,8.4674,396,38.72,23.2408,30,8.310249307479225,Critical,47.760000000000005,-0.0399999999999991,9103.998,-9.670000000000073,1417.908,7.6599999999998545,520.9459999999999,0.2799999999999727,8177.07,4.1899999999996,552.466,-0.4800000000000182,8.465259999999999,-0.0195000000000007,23.19668,0.0002999999999993,642.86,0.8300000000000409,1595.25,7.929999999999836,38.758,-0.2300000000000039,2388.1,-0.0100000000002182,2388.092,-0.0399999999999636
63,145,0.0008,0.0004,643.25,1594.31,1413.21,21.61,552.74,2388.08,9107.91,47.89,520.83,2388.08,8174.16,8.4765,394,38.82,23.114,29,8.033240997229916,Critical,47.778,0.2100000000000008,9105.606,1.899999999999636,1416.388,-10.629999999999882,520.9,-0.2099999999999227,8176.95,-7.039999999999964,552.3779999999999,0.8400000000000318,8.46964,0.0091000000000001,23.19482,-0.1267999999999993,642.9300000000001,-0.1299999999999954,1595.96,-7.809999999999945,38.802,0.1000000000000014,2388.098,-0.0399999999999636,2388.09,0.0299999999997453
63,146,-0.006,-0.0001,642.95,1595.82,1413.81,21.61,553.35,2388.12,9103.95,47.93,521.4,2388.12,8173.11,8.4991,394,38.64,23.1307,28,7.756232686980609,Critical,47.796,0.0399999999999991,9106.662,-3.959999999999127,1415.808,0.599999999999909,520.992,0.5699999999999363,8176.808,-1.050000000000182,552.4100000000001,0.6100000000000136,8.4739,0.0226000000000006,23.1765,0.0167000000000001,643.0319999999999,-0.2999999999999545,1596.746,1.509999999999991,38.758,-0.1799999999999997,2388.0960000000005,0.0399999999999636,2388.09,0.0399999999999636
63,147,-0.0004,-0.0003,643.01,1597.83,1421.38,21.61,553.21,2388.13,9104.49,47.89,520.53,2388.11,8181.58,8.4962,394,38.69,23.2515,27,7.479224376731302,Critical,47.822,-0.0399999999999991,9107.608,0.5399999999990541,1417.684,7.570000000000164,520.912,-0.8700000000000045,8177.411999999999,8.470000000000255,552.716,-0.1399999999999863,8.48522,-0.0029000000000003,23.195500000000003,0.1207999999999991,643.028,0.0599999999999454,1596.8539999999998,2.009999999999991,38.764,0.0499999999999971,2388.116,0.0100000000002182,2388.09,-0.0099999999997635
63,148,-0.0035,0.0001,643.3,1599.72,1420.64,21.61,552.57,2388.1,9111.55,47.81,521.48,2388.09,8187.39,8.4631,393,38.57,23.1995,26,7.202216066481995,Critical,47.84,-0.0799999999999983,9106.782,7.059999999999491,1418.576,-0.7400000000000091,521.056,0.9500000000000456,8179.488,5.8100000000004,552.754,-0.6399999999999864,8.480459999999999,-0.0330999999999992,23.1873,-0.0519999999999996,643.178,0.2899999999999636,1597.96,1.8900000000001,38.688,-0.1199999999999974,2388.11,-0.0300000000002,2388.09,-0.0199999999999818
63,149,-0.0011,0.0004,643.31,1592.92,1413.1,21.61,552.99,2388.13,9118.46,47.86,520.98,2388.08,8192.89,8.4539,396,38.57,23.19,25,6.925207756232688,Critical,47.876,0.0499999999999971,9109.272,6.909999999999855,1416.428,-7.540000000000191,521.044,-0.5,8181.825999999999,5.4999999999990905,552.972,0.4199999999999591,8.47776,-0.0091999999999998,23.17714,-0.0094999999999991,643.164,0.0099999999999909,1596.12,-6.7999999999999545,38.658,0.0,2388.112,0.0300000000002,2388.096,-0.0100000000002182
63,150,-0.0014,-0.0001,643.02,1597.29,1417.41,21.61,552.3,2388.01,9113.23,47.69,521.51,2388.08,8187.63,8.5109,394,38.55,23.1251,24,6.64819944598338,Critical,47.836,-0.1700000000000017,9110.336,-5.229999999999563,1417.268,4.310000000000173,521.18,0.5299999999999727,8184.519999999999,-5.259999999999309,552.884,-0.6900000000000546,8.48464,0.0569999999999986,23.17936,-0.0649000000000015,643.1179999999999,-0.2899999999999636,1596.716,4.369999999999891,38.604,-0.0200000000000031,2388.0980000000004,-0.1199999999998908,2388.096,0.0
63,151,0.0034,0.0002,642.6,1603.26,1420.86,21.61,551.69,2388.09,9117.26,47.71,521.02,2388.13,8186.72,8.4479,393,38.74,23.1172,23,6.3711911357340725,Critical,47.792,0.0200000000000031,9112.998,4.030000000000655,1418.678,3.449999999999818,521.104,-0.4900000000000091,8187.242,-0.9099999999998544,552.5519999999999,-0.6099999999999,8.4744,-0.0629999999999988,23.17666,-0.0078999999999993,643.048,-0.4199999999999591,1598.2040000000002,5.970000000000027,38.624,0.1900000000000048,2388.092,0.0799999999999272,2388.098,0.0500000000001819
63,152,-0.0024,-0.0002,643.21,1601.95,1423.41,21.61,551.98,2388.11,9124.06,47.63,520.95,2388.18,8188.49,8.4493,395,38.5,23.1495,22,6.094182825484765,Critical,47.74,-0.0799999999999983,9116.912,6.799999999999272,1419.084,2.550000000000182,521.188,-0.0699999999999363,8188.624000000001,1.769999999999527,552.306,0.2899999999999636,8.465019999999999,0.0013999999999985,23.15626,0.0322999999999993,643.088,0.6100000000000136,1599.028,-1.3099999999999454,38.586,-0.240000000000002,2388.088,0.0199999999999818,2388.112,0.0499999999997271
63,153,-0.0008,0.0004,642.92,1594.72,1414.98,21.61,552.98,2388.15,9114.22,47.65,521.28,2388.1,8195.81,8.4645,394,38.51,23.2009,21,5.8171745152354575,Critical,47.708,0.019999999999996,9117.446,-9.840000000000146,1417.952,-8.430000000000064,521.1479999999999,0.3299999999999272,8190.308,7.319999999999709,552.388,1.0,8.4653,0.0152000000000001,23.15654,0.051400000000001,643.012,-0.2900000000000773,1598.028,-7.230000000000018,38.574,0.009999999999998,2388.0980000000004,0.0399999999999636,2388.114,-0.0799999999999272
63,154,0.0001,0.0004,643.05,1597.51,1418.06,21.61,553.2,2388.07,9115.13,47.83,520.8,2388.17,8188.56,8.4902,395,38.67,23.1184,20,5.540166204986149,Critical,47.702,0.1799999999999997,9116.78,0.9099999999998544,1418.944,3.0799999999999272,521.112,-0.4800000000000182,8189.442,-7.24999999999909,552.4300000000001,0.2200000000000272,8.47256,0.0257000000000005,23.14222,-0.0824999999999995,642.96,0.1299999999999954,1598.946,2.789999999999964,38.59400000000001,0.1600000000000037,2388.086,-0.0799999999999272,2388.132,0.0700000000001637
63,155,0.0026,0.0005,643.02,1598.22,1409.55,21.61,552.93,2388.06,9127.81,47.92,520.55,2388.12,8191.47,8.4941,396,38.61,23.2125,19,5.263157894736842,Critical,47.748000000000005,0.0900000000000034,9119.696,12.680000000000293,1417.3719999999998,-8.509999999999991,520.9200000000001,-0.25,8190.210000000001,2.9099999999998545,552.556,-0.2700000000000955,8.469199999999999,0.0038999999999997,23.1597,0.0940999999999974,642.96,-0.0299999999999727,1599.132,0.7100000000000364,38.606,-0.0600000000000022,2388.0960000000005,-0.0100000000002182,2388.1400000000003,-0.0500000000001819
63,156,-0.0012,-0.0001,643.52,1603.83,1423.34,21.61,552.92,2388.16,9125.95,47.84,520.52,2388.11,8195.81,8.5023,395,38.51,23.2323,18,4.986149584487535,Critical,47.774,-0.0799999999999983,9121.434,-1.859999999998763,1417.868,13.789999999999964,520.8199999999999,-0.0299999999999727,8192.028,4.339999999999236,552.802,-0.0099999999999909,8.480080000000001,0.0082000000000004,23.18272,0.0198,643.144,0.5,1599.246,5.6099999999999,38.56,-0.1000000000000014,2388.11,0.099999999999909,2388.136,-0.0099999999997635
63,157,-0.0006,-0.0,643.09,1600.75,1417.32,21.61,552.55,2388.16,9128.84,47.9,520.57,2388.16,8200.92,8.5097,395,38.57,23.1213,17,4.709141274238228,Critical,47.828,0.0599999999999951,9122.39,2.889999999999418,1416.65,-6.019999999999982,520.7439999999999,0.0500000000000682,8194.514,5.110000000000582,552.9159999999999,-0.3700000000000045,8.49216,0.0074000000000005,23.17708,-0.1109999999999971,643.1200000000001,-0.42999999999995,1599.006,-3.0799999999999272,38.574,0.0600000000000022,2388.12,0.0,2388.132,0.0499999999997271
63,158,0.0014,0.0002,642.83,1599.06,1417.34,21.61,552.4,2388.11,9144.0,47.83,520.59,2388.1,8199.92,8.4647,396,38.6,23.1845,16,4.43213296398892,Critical,47.864,-0.0700000000000002,9128.346,15.159999999999854,1417.122,0.0199999999999818,520.606,0.0199999999999818,8195.336,-1.0,552.8,-0.1499999999999772,8.4922,-0.0449999999999999,23.1738,0.0631999999999983,643.1020000000001,-0.2599999999999909,1599.874,-1.6900000000000546,38.592,0.0300000000000011,2388.112,-0.0499999999997271,2388.132,-0.0599999999999454
63,159,-0.0029,-0.0001,643.17,1598.19,1421.02,21.61,552.26,2388.13,9134.3,47.97,520.65,2388.16,8202.98,8.4843,395,38.59,23.202,15,4.1551246537396125,Critical,47.892,0.1400000000000005,9132.18,-9.700000000000728,1417.714,3.680000000000064,520.576,0.0599999999999454,8198.22,3.0599999999994907,552.6119999999999,-0.1399999999999863,8.49102,0.0195999999999987,23.19052,0.0175000000000018,643.126,0.3399999999999181,1600.01,-0.8699999999998909,38.57600000000001,-0.009999999999998,2388.124,0.0199999999999818,2388.13,0.0599999999999454
63,160,0.0021,-0.0002,643.34,1594.61,1417.29,21.61,552.03,2388.14,9144.67,47.95,520.47,2388.13,8201.4,8.4562,395,38.69,23.2049,14,3.878116343490305,Critical,47.898,-0.019999999999996,9135.552,10.3700000000008,1419.262,-3.730000000000018,520.56,-0.1799999999999499,8200.206,-1.5799999999999272,552.432,-0.2300000000000182,8.48344,-0.0280999999999984,23.189,0.0028999999999967,643.1899999999999,0.1700000000000727,1599.288,-3.5800000000001546,38.592,0.0999999999999943,2388.1400000000003,0.0099999999997635,2388.132,-0.0299999999997453
63,161,-0.0018,0.0003,643.28,1597.21,1424.47,21.61,552.92,2388.1,9137.33,48.01,521.35,2388.14,8210.13,8.472,395,38.54,23.1569,13,3.601108033240997,Critical,47.932,0.0599999999999951,9137.828,-7.3400000000001455,1419.4879999999998,7.180000000000064,520.726,0.8799999999999955,8203.07,8.729999999999563,552.432,0.8899999999999864,8.47738,0.0157999999999987,23.173920000000003,-0.0479999999999982,643.142,-0.0600000000000591,1597.964,2.6000000000001364,38.598,-0.1499999999999985,2388.128,-0.0399999999999636,2388.138,0.0099999999997635
63,162,-0.0042,0.0002,643.08,1602.01,1420.81,21.61,551.77,2388.16,9144.4,47.7,520.62,2388.14,8208.04,8.5191,395,38.48,23.1431,12,3.32409972299169,Critical,47.892,-0.3099999999999951,9140.94,7.069999999999709,1420.186,-3.660000000000082,520.7360000000001,-0.7300000000000182,8204.494,-2.0899999999983265,552.2760000000001,-1.1499999999999773,8.47926,0.0471000000000003,23.17828,-0.0137999999999998,643.14,-0.1999999999999318,1598.216,4.7999999999999545,38.58,-0.0600000000000022,2388.128,0.0599999999999454,2388.134,0.0
63,163,-0.0007,-0.0001,643.39,1604.5,1418.66,21.61,551.81,2388.1,9145.05,48.03,520.56,2388.09,8208.25,8.481,397,38.48,23.0691,11,3.0470914127423825,Critical,47.932,0.3299999999999983,9141.149999999998,0.6499999999996362,1420.45,-2.149999999999864,520.73,-0.0600000000000591,8206.16,0.2099999999991268,552.158,0.0399999999999636,8.48252,-0.0381,23.1552,-0.0740000000000016,643.252,0.3099999999999454,1599.304,2.490000000000009,38.556,0.0,2388.126,-0.0599999999999454,2388.132,-0.0499999999997271
63,164,-0.0001,-0.0004,643.98,1594.28,1419.49,21.61,552.34,2388.19,9148.57,47.83,520.64,2388.11,8216.48,8.5034,396,38.7,23.279,10,2.7700831024930745,Critical,47.904,-0.2000000000000028,9144.004,3.520000000000437,1420.144,0.8299999999999272,520.728,0.0800000000000409,8208.86,8.229999999999563,552.174,0.5300000000000864,8.486339999999998,0.0223999999999993,23.1706,0.209900000000001,643.414,0.5900000000000318,1598.5220000000002,-10.220000000000027,38.578,0.2200000000000059,2388.138,0.0900000000001455,2388.1220000000003,0.0199999999999818
63,165,-0.0031,0.0001,643.11,1602.24,1431.99,21.61,551.34,2388.09,9146.53,47.93,520.33,2388.14,8216.44,8.5004,397,38.61,23.1844,9,2.4930747922437675,Critical,47.9,0.1000000000000014,9144.376,-2.039999999999054,1423.084,12.5,520.7,-0.3099999999999454,8211.867999999999,-0.0399999999990541,552.036,-1.0,8.495180000000001,-0.0029999999999983,23.166500000000003,-0.0945999999999998,643.368,-0.8700000000000045,1600.048,7.960000000000036,38.562,-0.0900000000000034,2388.128,-0.099999999999909,2388.124,0.0299999999997453
63,166,-0.0008,0.0003,643.73,1600.61,1420.36,21.61,552.16,2388.15,9147.86,47.83,519.97,2388.18,8220.55,8.537,396,38.43,23.0615,8,2.21606648199446,Critical,47.864,-0.1000000000000014,9146.482,1.3299999999999272,1422.262,-11.63000000000011,520.424,-0.3600000000000136,8213.952000000001,4.109999999998763,551.884,0.8199999999999363,8.50818,0.0365999999999999,23.14742,-0.1229000000000013,643.458,0.6200000000000045,1600.728,-1.6300000000001091,38.54,-0.1799999999999997,2388.138,0.0599999999999454,2388.132,0.0399999999999636
63,167,0.0033,-0.0001,643.86,1603.43,1421.77,21.61,552.17,2388.14,9157.66,47.96,520.34,2388.15,8227.73,8.5279,394,38.45,23.0684,7,1.9390581717451525,Critical,47.916,0.1300000000000025,9149.134,9.799999999999272,1422.4540000000002,1.410000000000082,520.368,0.3700000000000045,8217.89,7.180000000000291,551.9639999999999,0.0099999999999909,8.50994,-0.0091000000000001,23.13248,0.0069000000000016,643.614,0.1299999999999954,1601.0120000000002,2.820000000000164,38.534000000000006,0.0200000000000031,2388.134,-0.0100000000002182,2388.1340000000005,-0.0299999999997453
63,168,0.0,-0.0002,643.82,1607.15,1427.47,21.61,552.5,2388.13,9159.54,47.9,520.48,2388.13,8224.33,8.5061,396,38.46,23.1303,6,1.662049861495845,Critical,47.89,-0.0600000000000022,9152.032,1.8800000000010184,1424.216,5.7000000000000455,520.3520000000001,0.1399999999999863,8221.106,-3.399999999999636,552.102,0.3300000000000409,8.51496,-0.0218000000000007,23.14472,0.0618999999999978,643.7,-0.0399999999999636,1601.542,3.7200000000000273,38.53,0.009999999999998,2388.1400000000003,-0.0099999999997635,2388.1420000000003,-0.0199999999999818
63,169,-0.0025,0.0003,643.06,1599.04,1426.49,21.61,552.1,2388.19,9162.08,48.17,520.64,2388.15,8222.39,8.5356,396,38.38,23.0888,5,1.3850415512465373,Critical,47.958,0.2700000000000031,9154.734,2.539999999999054,1425.616,-0.9800000000000182,520.3520000000001,0.1599999999999681,8222.288,-1.940000000000509,552.0540000000001,-0.3999999999999772,8.5214,0.0295000000000005,23.10668,-0.0414999999999992,643.516,-0.7600000000001046,1602.494,-8.110000000000127,38.466,-0.0799999999999983,2388.1400000000003,0.0599999999999454,2388.15,0.0199999999999818
63,170,-0.0003,-0.0002,643.4,1609.06,1426.65,21.61,551.95,2388.12,9165.91,48.12,519.67,2388.12,8228.9,8.4922,397,38.48,23.0079,4,1.10803324099723,Critical,47.996,-0.0500000000000042,9158.61,3.8299999999999272,1424.548,0.1600000000000818,520.22,-0.9700000000000272,8224.78,6.510000000000218,552.176,-0.1499999999999772,8.51976,-0.0434000000000001,23.07138,-0.0808999999999997,643.574,0.3400000000000318,1603.858,10.019999999999982,38.440000000000005,0.0999999999999943,2388.146,-0.0700000000001637,2388.146,-0.0300000000002
63,171,0.0013,-0.0001,643.52,1599.89,1436.27,21.61,552.11,2388.21,9172.45,48.02,520.16,2388.13,8229.8,8.5109,397,38.5,23.059,3,0.8310249307479225,Critical,48.034000000000006,-0.0999999999999943,9163.528000000002,6.540000000000873,1427.73,9.61999999999989,520.258,0.4900000000000091,8226.63,0.8999999999996362,552.166,0.1599999999999681,8.51454,0.018699999999999,23.07088,0.0511000000000017,643.5319999999999,0.1200000000000045,1603.714,-9.169999999999844,38.454,0.0200000000000031,2388.1580000000004,0.0900000000001455,2388.136,0.0100000000002182
63,172,-0.0037,-0.0004,643.24,1604.96,1426.43,21.61,551.23,2388.22,9167.75,48.17,520.47,2388.15,8235.13,8.5118,397,38.38,22.9498,2,0.554016620498615,Critical,48.076,0.1499999999999985,9165.546,-4.700000000000728,1428.6619999999998,-9.839999999999918,520.2839999999999,0.3100000000000591,8228.11,5.329999999999927,551.9780000000001,-0.8799999999999955,8.51132,0.0008999999999996,23.04716,-0.1092000000000013,643.408,-0.2799999999999727,1604.02,5.069999999999936,38.44,-0.1199999999999974,2388.174,0.0099999999997635,2388.136,0.0199999999999818
63,173,-0.0023,-0.0003,643.86,1605.08,1432.1,21.61,551.54,2388.22,9172.54,48.28,519.97,2388.14,8240.39,8.5099,398,38.4,22.9874,1,0.2770083102493075,Critical,48.152,0.1099999999999994,9168.146,4.790000000000873,1429.5880000000002,5.669999999999845,520.182,-0.5,8231.322,5.260000000000218,551.7860000000001,0.3099999999999454,8.512080000000001,-0.0018999999999991,23.018580000000004,0.0376000000000011,643.4159999999999,0.6200000000000045,1603.6060000000002,0.1199999999998908,38.428,0.019999999999996,2388.192,0.0,2388.138,-0.0100000000002182
63,174,-0.0007,-0.0003,643.43,1603.87,1424.72,21.61,551.7,2388.16,9175.01,48.21,520.16,2388.16,8239.45,8.5265,397,38.31,23.2228,0,0.0,Critical,48.16,-0.0700000000000002,9170.732,2.469999999999345,1429.234,-7.379999999999882,520.086,0.1899999999999408,8234.734,-0.9399999999986904,551.7059999999999,0.1600000000000818,8.510259999999999,0.0166000000000003,23.04538,0.2353999999999985,643.49,-0.4300000000000636,1604.572,-1.2100000000000364,38.414,-0.0899999999999963,2388.186,-0.0599999999999454,2388.1400000000003,0.0199999999999818
66,1,0.0018,-0.0003,642.5,1589.58,1408.97,21.61,553.37,2388.08,9055.8,47.6,521.13,2388.08,8139.28,8.4472,394,38.83,23.2739,201,55.67867036011081,Healthy,47.6,0.0,9055.8,0.0,1408.97,0.0,521.13,0.0,8139.28,0.0,553.37,0.0,8.4472,0.0,23.2739,0.0,642.5,0.0,1589.58,0.0,38.83,0.0,2388.08,0.0,2388.08,0.0
66,2,-0.0012,0.0,642.81,1595.37,1410.63,21.61,553.74,2388.15,9059.79,47.69,520.88,2388.08,8137.77,8.4827,394,38.91,23.2101,200,55.4016620498615,Healthy,47.645,0.0899999999999963,9057.795,3.9900000000016007,1409.8000000000002,1.660000000000082,521.005,-0.25,8138.525,-1.5099999999993088,553.5550000000001,0.3700000000000045,8.46495,0.0354999999999989,23.242,-0.0638000000000005,642.655,0.3099999999999454,1592.475,5.789999999999964,38.87,0.0799999999999983,2388.115,0.0700000000001637,2388.08,0.0
66,3,0.0017,0.0004,642.53,1584.2,1415.2,21.61,553.39,2388.08,9054.91,47.75,521.5,2388.14,8139.29,8.4491,394,38.58,23.2292,199,55.124653739612185,Healthy,47.68,0.0600000000000022,9056.833333333334,-4.880000000001019,1411.6,4.569999999999936,521.17,0.6200000000000045,8138.78,1.519999999999527,553.5,-0.3500000000000227,8.459666666666665,-0.0335999999999998,23.23773333333333,0.0190999999999981,642.6133333333333,-0.2799999999999727,1589.7166666666665,-11.169999999999844,38.77333333333333,-0.3299999999999983,2388.103333333333,-0.0700000000001637,2388.1,0.0599999999999454
66,4,0.0002,0.0,643.16,1585.91,1406.68,21.61,552.85,2388.16,9053.77,47.5,520.89,2388.1,8136.82,8.4858,392,38.82,23.2697,198,54.84764542936288,Healthy,47.635,-0.25,9056.0675,-1.139999999999418,1410.37,-8.519999999999982,521.1,-0.6100000000000136,8138.29,-2.4700000000002547,553.3375,-0.5399999999999636,8.4662,0.0366999999999997,23.245725,0.0405000000000015,642.75,0.6299999999999955,1588.765,1.7100000000000364,38.785,0.240000000000002,2388.1175,0.0799999999999272,2388.1,-0.0399999999999636
66,5,-0.0004,-0.0001,642.65,1588.17,1409.5,21.61,553.29,2388.14,9057.02,47.75,521.29,2388.16,8134.68,8.4467,393,38.74,23.253,197,54.57063711911358,Healthy,47.658,0.25,9056.258,3.25,1410.196,2.8199999999999363,521.138,0.3999999999999772,8137.567999999999,-2.139999999999418,553.328,0.4399999999999409,8.462299999999999,-0.0390999999999994,23.24718,-0.0167000000000001,642.7299999999999,-0.5099999999999909,1588.646,2.259999999999991,38.776,-0.0799999999999983,2388.1220000000003,-0.0199999999999818,2388.112,0.0599999999999454
66,6,0.0023,-0.0004,642.85,1590.71,1405.56,21.61,553.33,2388.13,9061.77,47.77,521.32,2388.08,8138.7,8.4496,394,38.57,23.3112,196,54.29362880886427,Healthy,47.692,0.0200000000000031,9057.452,4.75,1409.514,-3.940000000000055,521.176,0.0300000000000864,8137.452,4.019999999999527,553.32,0.0400000000000773,8.462779999999999,0.0029000000000003,23.25464,0.0581999999999993,642.8,0.2000000000000454,1588.872,2.539999999999964,38.724,-0.1700000000000017,2388.132,-0.0099999999997635,2388.112,-0.0799999999999272
66,7,-0.0006,0.0003,642.42,1591.37,1400.12,21.61,553.42,2388.12,9064.08,47.63,521.06,2388.13,8134.8,8.4399,393,38.79,23.2641,195,54.01662049861496,Healthy,47.68,-0.1400000000000005,9058.31,2.3099999999994907,1407.4119999999998,-5.440000000000055,521.2119999999999,-0.2600000000001046,8136.858,-3.899999999999636,553.256,0.0899999999999181,8.45422,-0.0097000000000004,23.26544,-0.0471000000000003,642.722,-0.4300000000000636,1588.072,0.6599999999998545,38.7,0.2199999999999988,2388.126,-0.0100000000002182,2388.1220000000003,0.0500000000001819
66,8,0.0001,-0.0002,642.47,1591.6,1412.13,21.61,553.05,2388.13,9061.81,47.61,520.63,2388.13,8135.3,8.4374,394,38.67,23.204,194,53.73961218836565,Healthy,47.652,-0.0200000000000031,9059.69,-2.270000000000437,1406.798,12.010000000000218,521.0379999999999,-0.42999999999995,8136.06,0.5,553.188,-0.3700000000000045,8.45188,-0.0024999999999995,23.2604,-0.0600999999999984,642.71,0.0500000000000682,1589.552,0.2300000000000182,38.718,-0.1199999999999974,2388.136,0.0100000000002182,2388.12,0.0
66,9,-0.0014,-0.0004,642.65,1592.8,1406.29,21.61,553.14,2388.12,9060.51,47.55,521.45,2388.12,8137.53,8.4236,394,38.82,23.2657,193,53.46260387811634,Healthy,47.662,-0.0600000000000022,9061.038,-1.2999999999992724,1406.7199999999998,-5.8400000000001455,521.15,0.82000000000005,8136.202,2.2299999999995634,553.246,0.0900000000000318,8.439440000000001,-0.0137999999999998,23.2596,0.0616999999999983,642.608,0.1799999999999499,1590.93,1.2000000000000457,38.718,0.1499999999999985,2388.128,-0.0100000000002182,2388.124,-0.0100000000002182
66,10,-0.0006,0.0001,643.01,1585.32,1407.68,21.61,552.93,2388.14,9054.16,47.65,521.1,2388.09,8137.15,8.4651,394,38.66,23.4151,192,53.18559556786704,Healthy,47.642,0.1000000000000014,9060.466,-6.350000000000364,1406.356,1.3900000000001,521.112,-0.3500000000000227,8136.695999999999,-0.3800000000001091,553.174,-0.2100000000000363,8.44312,0.0414999999999992,23.29202,0.1493999999999999,642.6800000000001,0.3600000000000136,1590.36,-7.480000000000018,38.702,-0.1600000000000037,2388.128,0.0199999999999818,2388.11,-0.0299999999997453
