engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
47,11,0.0013,-0.0001,641.95,1577.31,1398.69,21.61,554.24,2388.05,9054.8,47.27,522.1,2388.01,8149.89,8.3882,391,39.14,23.4639,203,56.232686980609415,Healthy,47.198,0.1500000000000056,9064.13,-15.829999999999927,1399.634,-1.6599999999998545,522.2540000000001,0.0099999999999909,8147.332,4.100000000000364,554.4119999999999,0.2000000000000454,8.39424,-0.0068000000000001,23.4032,0.0904999999999986,641.818,0.0900000000000318,1583.786,-9.970000000000027,39.00000000000001,0.1700000000000017,2388.028,0.0300000000002,2387.996,-0.0399999999999636
47,12,0.0023,0.0002,642.14,1582.58,1404.15,21.61,554.83,2387.99,9061.05,47.3,522.16,2387.95,8146.83,8.4187,391,38.97,23.3962,202,55.95567867036011,Healthy,47.222,0.029999999999994,9063.016,6.25,1399.262,5.460000000000036,522.22,0.0599999999999454,8147.418,-3.0600000000004,554.452,0.5900000000000318,8.398019999999999,0.0304999999999999,23.43334,-0.0676999999999985,641.876,0.1899999999999408,1583.324,5.269999999999982,38.99,-0.1700000000000017,2388.018,-0.0600000000004001,2387.982,-0.0600000000004001
47,13,0.0023,-0.0005,642.37,1581.81,1399.37,21.61,554.18,2388.01,9063.67,47.25,522.2,2388.02,8144.05,8.3798,391,39.02,23.4168,201,55.67867036011081,Healthy,47.246,-0.0499999999999971,9062.38,2.6200000000008004,1399.722,-4.7800000000002,522.22,0.0400000000000773,8146.848,-2.7799999999997453,554.426,-0.650000000000091,8.3995,-0.0388999999999999,23.4133,0.0205999999999981,642.0260000000001,0.2300000000000182,1582.164,-0.7699999999999818,38.99,0.0500000000000042,2388.014,0.0200000000004365,2387.9980000000005,0.0700000000001637
47,14,-0.0016,0.0004,642.08,1578.29,1395.7,21.61,554.21,2388.01,9070.42,47.13,522.17,2388.02,8147.25,8.4359,390,39.08,23.4572,200,55.4016620498615,Healthy,47.214,-0.1199999999999974,9064.114,6.75,1399.652,-3.669999999999845,522.144,-0.0300000000000864,8146.762,3.199999999999818,554.3,0.0300000000000864,8.40352,0.0561000000000007,23.4215,0.0404000000000017,642.08,-0.2899999999999636,1581.4540000000002,-3.519999999999982,39.036,0.0599999999999951,2388.016,0.0,2388.01,0.0
47,15,-0.0005,0.0002,642.11,1590.53,1396.66,21.61,553.46,2387.98,9062.51,47.24,522.47,2388.02,8144.59,8.3994,390,39.03,23.4858,199,55.124653739612185,Healthy,47.238,0.1099999999999994,9062.490000000002,-7.9099999999998545,1398.9140000000002,0.9600000000000364,522.22,0.3000000000000682,8146.522,-2.6599999999998545,554.184,-0.75,8.404399999999999,-0.0365000000000002,23.44398,0.0286000000000008,642.1299999999999,0.0299999999999727,1582.1039999999998,12.240000000000007,39.048,-0.0499999999999971,2388.0080000000003,-0.0300000000002,2388.004,0.0
47,16,-0.0009,0.0,642.02,1588.73,1398.9,21.6,555.16,2387.97,9066.42,47.17,521.96,2387.98,8141.08,8.4188,392,39.29,23.3971,198,54.84764542936288,Healthy,47.218,-0.0700000000000002,9064.814,3.9099999999998554,1398.956,2.240000000000009,522.192,-0.5099999999999909,8144.76,-3.5100000000002183,554.368,1.6999999999999318,8.41052,0.0193999999999991,23.43062,-0.0887000000000028,642.144,-0.0900000000000318,1584.388,-1.7999999999999543,39.078,0.259999999999998,2387.992,-0.0100000000002182,2387.998,-0.0399999999999636
47,17,0.0024,0.0002,641.94,1580.17,1393.7,21.61,554.72,2388.01,9059.86,46.98,522.83,2388.01,8148.43,8.3896,392,38.97,23.4019,197,54.57063711911358,Healthy,47.154,-0.1900000000000048,9064.576,-6.559999999999491,1396.866,-5.2000000000000455,522.326,0.8700000000000045,8145.08,7.350000000000364,554.346,-0.4399999999999409,8.4047,-0.0291999999999994,23.43176,0.004800000000003,642.104,-0.0799999999999272,1583.906,-8.559999999999945,39.078,-0.3200000000000003,2387.996,0.0400000000004183,2388.01,0.0300000000002
47,18,0.0026,-0.0005,642.56,1585.06,1400.7,21.61,554.32,2387.9,9064.85,47.05,522.78,2387.95,8149.09,8.4005,392,39.02,23.495,196,54.29362880886427,Healthy,47.114,0.0700000000000002,9064.812,4.989999999999782,1397.132,7.0,522.442,-0.0500000000000682,8146.088000000001,0.6599999999998545,554.374,-0.3999999999999772,8.408840000000001,0.0108999999999994,23.4474,0.0930999999999997,642.142,0.6199999999998909,1584.556,4.889999999999873,39.078,0.0500000000000042,2387.974,-0.1100000000001273,2387.996,-0.0600000000004001
47,19,0.0014,-0.0005,642.2,1582.16,1395.54,21.61,554.24,2387.99,9067.02,47.43,522.82,2387.98,8144.83,8.3767,390,39.09,23.3073,195,54.01662049861496,Healthy,47.174,0.3800000000000025,9064.132,2.1700000000000728,1397.1,-5.160000000000082,522.572,0.0400000000000773,8145.603999999999,-4.260000000000218,554.38,-0.0800000000000409,8.397,-0.0237999999999996,23.41742,-0.1876999999999995,642.1659999999999,-0.3599999999998999,1585.33,-2.899999999999864,39.08,0.0700000000000002,2387.9700000000003,0.0899999999996907,2387.988,0.0300000000002
47,20,0.001,-0.0002,641.98,1579.78,1405.51,21.61,554.98,2388.03,9065.74,47.27,522.38,2388.03,8140.33,8.4178,391,39.07,23.3601,194,53.73961218836565,Healthy,47.17999999999999,-0.1599999999999966,9064.778,-1.2800000000006548,1398.87,9.970000000000027,522.5540000000001,-0.4400000000000545,8144.752,-4.5,554.684,0.7400000000000091,8.40068,0.0411000000000001,23.392280000000003,0.0527999999999977,642.1400000000001,-0.2200000000000272,1583.1799999999998,-2.380000000000109,39.088,-0.0200000000000031,2387.98,0.0400000000004183,2387.99,0.0500000000001819
47,21,0.0013,-0.0003,641.8,1586.68,1408.07,21.61,554.13,2388.02,9067.49,47.11,522.78,2388.04,8144.02,8.4339,392,39.14,23.3738,193,53.46260387811634,Healthy,47.168,-0.1600000000000037,9064.992,1.75,1400.7040000000002,2.559999999999945,522.7180000000001,0.3999999999999772,8145.340000000001,3.690000000000509,554.4780000000001,-0.8500000000000227,8.403699999999999,0.0160999999999997,23.38762,0.0137,642.0960000000001,-0.1800000000000636,1582.77,6.900000000000091,39.05800000000001,0.0700000000000002,2387.99,-0.0100000000002182,2388.0020000000004,0.0099999999997635
47,22,-0.0033,0.0001,641.88,1588.12,1398.95,21.61,554.66,2388.0,9059.01,47.15,522.01,2387.98,8148.65,8.3869,393,38.9,23.3644,192,53.18559556786704,Healthy,47.202,0.0399999999999991,9064.822,-8.479999999999563,1401.754,-9.11999999999989,522.554,-0.7699999999999818,8145.384,4.6299999999992,554.466,0.5299999999999727,8.40316,-0.0469999999999988,23.38012,-0.0093999999999994,642.084,0.0800000000000409,1584.36,1.4399999999998272,39.044,-0.240000000000002,2387.988,-0.0199999999999818,2387.996,-0.0599999999999454
47,23,0.0019,0.0001,642.33,1589.08,1405.64,21.6,554.69,2388.01,9074.08,47.21,522.28,2388.01,8144.33,8.3818,392,38.99,23.3279,191,52.90858725761773,Healthy,47.234,0.0600000000000022,9066.668,15.069999999999707,1402.742,6.690000000000055,522.454,0.2699999999999818,8144.432000000001,-4.319999999999709,554.5400000000001,0.0300000000000864,8.399420000000001,-0.0051000000000005,23.3467,-0.0365000000000002,642.0379999999999,0.4500000000000455,1585.164,0.9600000000000364,39.038,0.0900000000000034,2388.01,0.0100000000002182,2388.0080000000003,0.0300000000002
47,24,-0.0024,-0.0003,641.97,1581.26,1400.66,21.61,554.69,2387.96,9068.9,47.2,522.1,2388.03,8144.81,8.3992,390,39.05,23.3989,190,52.63157894736842,Healthy,47.188,-0.009999999999998,9067.044,-5.180000000000291,1403.766,-4.980000000000018,522.3100000000001,-0.1799999999999499,8144.428,0.4800000000004729,554.63,0.0,8.403920000000001,0.0174000000000003,23.36502,0.0710000000000015,641.992,-0.3600000000000136,1584.984,-7.819999999999936,39.03,0.0599999999999951,2388.004,-0.0500000000001819,2388.018,0.0199999999999818
47,25,0.0011,0.0003,641.97,1576.05,1397.31,21.61,554.12,2388.01,9062.56,47.11,521.76,2388.04,8144.69,8.394,390,38.8,23.5406,189,52.35457063711911,Healthy,47.156,-0.0900000000000034,9066.408,-6.3400000000001455,1402.1259999999995,-3.3500000000001364,522.1859999999999,-0.3400000000000318,8145.3,-0.1200000000008003,554.458,-0.57000000000005,8.399159999999998,-0.0052000000000003,23.40112,0.1417000000000001,641.99,0.0,1584.238,-5.210000000000036,38.976,-0.25,2388.0,0.0500000000001819,2388.02,0.0099999999997635
47,26,-0.004,-0.0001,642.01,1584.22,1403.91,21.61,554.17,2388.05,9065.92,47.27,522.44,2388.02,8146.25,8.3941,392,39.24,23.4711,188,52.07756232686981,Healthy,47.188,0.1600000000000037,9066.094,3.360000000000582,1401.294,6.600000000000136,522.118,0.6800000000000637,8145.746000000001,1.5600000000004002,554.466,0.0499999999999545,8.391200000000001,9.999999999976694e-05,23.42058,-0.0695000000000014,642.0319999999999,0.0399999999999636,1583.746,8.170000000000073,38.996,0.4400000000000048,2388.006,0.0399999999999636,2388.0160000000005,-0.0199999999999818
47,27,0.0,-0.0004,641.35,1582.95,1404.14,21.61,554.63,2387.97,9067.49,46.94,522.45,2388.05,8148.68,8.4026,392,39.04,23.4434,187,51.8005540166205,Healthy,47.146,-0.3300000000000054,9067.79,1.569999999999709,1402.332,0.2300000000000182,522.2059999999999,0.0099999999999909,8145.752,2.430000000000291,554.46,0.4600000000000364,8.39434,0.0084999999999997,23.436380000000003,-0.0276999999999993,641.926,-0.6599999999999682,1582.712,-1.2699999999999818,39.024,-0.2000000000000028,2388.0,-0.0800000000003819,2388.03,0.0300000000002
47,28,-0.0011,0.0003,642.39,1586.61,1400.8,21.61,554.85,2387.99,9064.2,47.27,522.3,2388.0,8145.29,8.4185,390,39.12,23.3532,186,51.52354570637119,Healthy,47.158,0.3300000000000054,9065.814,-3.289999999999054,1401.364,-3.340000000000145,522.21,-0.1500000000000909,8145.944,-3.3900000000003274,554.492,0.2200000000000272,8.40168,0.0159000000000002,23.44144,-0.0901999999999993,641.9380000000001,1.0399999999999636,1582.218,3.6599999999998554,39.05,0.0799999999999983,2387.996,0.0199999999999818,2388.028,-0.0500000000001819
47,29,0.0021,0.0004,641.98,1582.56,1396.1,21.61,554.08,2388.03,9070.61,47.07,522.27,2387.96,8148.45,8.4059,392,39.25,23.369,185,51.24653739612188,Healthy,47.132,-0.2000000000000028,9066.156,6.409999999999855,1400.452,-4.7000000000000455,522.2439999999999,-0.0299999999999727,8146.672,3.1599999999998545,554.37,-0.7699999999999818,8.403020000000001,-0.012599999999999,23.43546,0.0157999999999987,641.9399999999999,-0.4099999999999681,1582.4779999999998,-4.0499999999999545,39.09,0.1300000000000025,2388.01,0.0400000000004183,2388.014,-0.0399999999999636
47,30,-0.0016,-0.0001,641.88,1579.53,1393.06,21.61,554.5,2388.03,9063.39,47.12,522.26,2388.02,8148.28,8.3921,390,39.04,23.3996,184,50.96952908587258,Healthy,47.134,0.0499999999999971,9066.322,-7.220000000001164,1399.602,-3.039999999999964,522.344,-0.0099999999999909,8147.389999999999,-0.1700000000000727,554.446,0.4199999999999591,8.40264,-0.0138000000000015,23.40726,0.0305999999999997,641.9219999999999,-0.1000000000000227,1583.1740000000002,-3.0299999999999727,39.138,-0.2100000000000008,2388.014,0.0,2388.01,0.0599999999999454
47,31,-0.0042,-0.0005,642.18,1581.87,1393.44,21.61,554.89,2388.06,9066.92,47.17,522.17,2388.03,8145.65,8.4029,393,38.91,23.4207,183,50.69252077562327,Healthy,47.114,0.0500000000000042,9066.522,3.530000000000655,1397.508,0.3800000000001091,522.29,-0.0900000000000318,8147.269999999999,-2.630000000000109,554.5899999999999,0.3899999999999863,8.404399999999999,0.0108000000000014,23.39718,0.0211000000000005,641.9559999999999,0.2999999999999545,1582.7040000000002,2.339999999999918,39.072,-0.1300000000000025,2388.0160000000005,0.0299999999997453,2388.012,0.0100000000002182
47,32,-0.001,0.0001,643.04,1583.57,1392.99,21.61,554.0,2387.98,9063.22,47.2,522.1,2388.0,8145.7,8.3693,393,38.94,23.3922,182,50.41551246537396,Healthy,47.166,0.0300000000000011,9065.668,-3.700000000000728,1395.2779999999998,-0.4500000000000455,522.22,-0.0699999999999363,8146.674000000001,0.0500000000001819,554.4639999999999,-0.8899999999999864,8.39774,-0.0335999999999998,23.38694,-0.028500000000001,642.2940000000001,0.8600000000000136,1582.828,1.7000000000000457,39.052,0.0300000000000011,2388.018,-0.0799999999999272,2388.002,-0.0300000000002
47,33,0.0002,-0.0003,642.78,1587.47,1402.32,21.61,554.15,2388.03,9064.15,47.16,522.44,2388.0,8142.85,8.3755,392,39.0,23.3781,181,50.13850415512465,Healthy,47.144,-0.0400000000000062,9065.658,0.930000000000291,1395.582,9.329999999999927,522.2479999999999,0.3400000000000318,8146.186,-2.8499999999994543,554.324,0.1499999999999772,8.389140000000001,0.0061999999999997,23.39192,-0.0140999999999991,642.372,-0.2599999999999909,1583.0,3.900000000000091,39.028,0.0600000000000022,2388.0260000000003,0.0500000000001819,2388.002,0.0
47,34,0.0029,-0.0003,642.43,1588.71,1402.53,21.61,554.52,2387.99,9063.86,47.12,522.56,2387.99,8143.79,8.3603,393,39.22,23.3781,180,49.86149584487535,Healthy,47.154,-0.0399999999999991,9064.308,-0.2899999999990541,1396.868,0.2100000000000363,522.3059999999999,0.1199999999998908,8145.253999999999,0.9399999999995998,554.412,0.3700000000000045,8.380019999999998,-0.0152000000000001,23.39374,0.0,642.462,-0.3500000000000227,1584.23,1.240000000000009,39.022,0.2199999999999988,2388.018,-0.0400000000004183,2388.008,-0.0100000000002182
47,35,-0.0,0.0004,642.82,1580.7,1397.95,21.61,554.51,2387.98,9069.29,47.38,522.87,2387.98,8146.35,8.4071,392,38.98,23.4313,179,49.58448753462604,Healthy,47.206,0.2600000000000051,9065.488,5.430000000000291,1397.846,-4.579999999999927,522.428,0.3100000000000591,8144.867999999999,2.5600000000004,554.414,-0.0099999999999909,8.383019999999998,0.0467999999999992,23.40008,0.0532000000000003,642.65,0.3900000000001,1584.464,-8.009999999999991,39.010000000000005,-0.240000000000002,2388.0080000000003,-0.0099999999997635,2388.0,-0.0099999999997635
47,36,-0.0008,-0.0,642.19,1582.73,1395.97,21.6,554.52,2388.04,9061.17,46.98,522.62,2388.0,8142.98,8.42,393,38.93,23.3941,178,49.307479224376735,Healthy,47.168,-0.4000000000000057,9064.338,-8.1200000000008,1398.352,-1.9800000000000184,522.518,-0.25,8144.334,-3.3700000000008004,554.34,0.0099999999999909,8.38644,0.0129000000000001,23.39476,-0.0371999999999985,642.6519999999999,-0.6299999999999955,1584.636,2.0299999999999727,39.014,-0.0499999999999971,2388.004,0.0599999999999454,2387.994,0.0199999999999818
47,37,0.0008,0.0001,642.43,1584.72,1395.16,21.61,554.67,2388.0,9063.29,47.1,522.56,2388.0,8147.49,8.418,391,38.99,23.3671,177,49.03047091412742,Healthy,47.148,0.1200000000000045,9064.352,2.1200000000008004,1398.786,-0.8099999999999454,522.6099999999999,-0.0600000000000591,8144.692,4.510000000000218,554.4739999999999,0.1499999999999772,8.39618,-0.0020000000000006,23.38974,-0.027000000000001,642.53,0.2399999999998954,1584.866,1.990000000000009,39.024,0.0600000000000022,2388.008,-0.0399999999999636,2387.994,0.0
47,38,0.0013,-0.0003,641.77,1585.13,1399.56,21.61,554.34,2387.99,9064.13,47.09,522.08,2388.01,8141.99,8.3858,390,39.12,23.4132,176,48.75346260387812,Healthy,47.134,-0.009999999999998,9064.348,0.8399999999983265,1398.234,4.399999999999864,522.5379999999999,-0.4799999999999045,8144.519999999999,-5.5,554.512,-0.3299999999999272,8.39824,-0.0321999999999995,23.39676,0.0460999999999991,642.328,-0.6599999999999682,1584.398,0.4100000000000818,39.048,0.1299999999999954,2387.9999999999995,-0.0100000000002182,2387.996,0.0100000000002182
47,39,0.0033,0.0002,641.68,1584.17,1401.82,21.61,554.09,2387.99,9068.76,47.15,521.83,2388.04,8148.28,8.3963,392,39.01,23.3532,175,48.476454293628805,Healthy,47.14,0.0599999999999951,9065.328,4.630000000001019,1398.092,2.259999999999991,522.392,-0.25,8145.418,6.289999999999964,554.426,-0.25,8.405439999999999,0.0105000000000003,23.391780000000004,-0.0599999999999987,642.1780000000001,-0.0900000000000318,1583.4900000000002,-0.9600000000000364,39.006,-0.1099999999999994,2387.9999999999995,0.0,2388.0060000000003,0.0299999999997453
47,40,-0.0009,0.0001,642.22,1584.92,1398.57,21.61,554.66,2388.01,9063.92,47.11,521.92,2387.99,8142.03,8.3957,390,39.02,23.387,174,48.19944598337951,Healthy,47.086,-0.0399999999999991,9064.254,-4.8400000000001455,1398.216,-3.25,522.202,0.0899999999999181,8144.553999999999,-6.25,554.4559999999999,0.5699999999999363,8.40316,-0.0006000000000003,23.38292,0.0337999999999993,642.058,0.5400000000000773,1584.334,0.75,39.014,0.0100000000000051,2388.006,0.0200000000004365,2388.008,-0.0500000000001819
47,41,0.0026,0.0004,642.1,1587.49,1395.16,21.61,554.33,2388.01,9066.93,47.11,522.5,2388.05,8144.65,8.4048,393,39.07,23.4207,173,47.92243767313019,Healthy,47.112,0.0,9065.406,3.0100000000002183,1398.054,-3.4099999999998545,522.178,0.5800000000000409,8144.888000000001,2.619999999999891,554.418,-0.3299999999999272,8.40012,0.0091000000000001,23.38824,0.0336999999999996,642.04,-0.1200000000000045,1585.286,2.5699999999999363,39.042,0.0499999999999971,2388.0,0.0,2388.018,0.0600000000004001
47,42,-0.0007,-0.0,642.3,1577.88,1401.27,21.61,554.42,2388.05,9065.6,47.26,522.12,2388.01,8149.27,8.4308,391,39.11,23.449,172,47.64542936288089,Healthy,47.144,0.1499999999999985,9065.868,-1.3299999999999272,1399.2759999999998,6.1099999999999,522.0899999999999,-0.3799999999999954,8145.244000000001,4.6200000000008,554.3679999999999,0.0899999999999181,8.40268,0.0259999999999998,23.40462,0.0283000000000015,642.014,0.1999999999999318,1583.918,-9.6099999999999,39.066,0.0399999999999991,2388.01,0.0399999999999636,2388.0200000000004,-0.0399999999999636
47,43,-0.0002,0.0001,642.4,1586.97,1402.6,21.61,553.92,2387.99,9070.42,47.11,522.51,2387.99,8148.55,8.4122,391,39.06,23.4204,171,47.368421052631575,Healthy,47.148,-0.1499999999999985,9067.126,4.819999999999709,1399.884,1.3299999999999272,522.176,0.3899999999999863,8146.556,-0.7200000000002547,554.284,-0.5,8.40796,-0.0185999999999992,23.40606,-0.0286000000000008,642.14,0.1000000000000227,1584.286,9.089999999999918,39.054,-0.0499999999999971,2388.01,-0.0600000000004001,2388.016,-0.0200000000004365
47,44,-0.0027,0.0004,642.25,1587.39,1397.36,21.61,554.44,2388.03,9067.51,47.21,522.91,2387.94,8143.71,8.3965,391,39.04,23.3873,170,47.09141274238228,Healthy,47.16,0.1000000000000014,9066.876,-2.9099999999998545,1398.992,-5.240000000000009,522.392,0.3999999999999772,8145.642,-4.8400000000001455,554.354,0.5200000000000955,8.408,-0.0157000000000007,23.41288,-0.033100000000001,642.2539999999999,-0.1499999999999772,1584.93,0.4200000000000727,39.06,-0.0200000000000031,2388.018,0.0400000000004183,2387.996,-0.0499999999997271
47,45,-0.0012,0.0004,642.81,1583.7,1395.63,21.61,554.65,2387.98,9066.32,47.03,521.88,2388.01,8148.63,8.3898,392,38.99,23.4644,169,46.81440443213297,Healthy,47.14399999999999,-0.1799999999999997,9067.356,-1.190000000000509,1398.404,-1.7299999999997908,522.384,-1.0299999999999727,8146.962000000001,4.920000000000073,554.3520000000001,0.2099999999999227,8.40682,-0.0067000000000003,23.42836,0.0771000000000015,642.372,0.5599999999999454,1584.686,-3.690000000000055,39.054,-0.0499999999999971,2388.012,-0.0500000000001819,2388.0,0.0700000000001637
47,46,-0.0009,-0.0002,642.14,1590.31,1403.93,21.61,554.24,2388.01,9062.27,47.25,522.08,2388.06,8146.78,8.4002,391,38.99,23.3927,168,46.53739612188366,Healthy,47.172,0.2199999999999988,9066.424,-4.049999999999272,1400.158,8.299999999999955,522.3,0.2000000000000454,8147.388000000001,-1.850000000000364,554.3340000000001,-0.4099999999999681,8.405899999999999,0.0104000000000006,23.42276,-0.0716999999999998,642.38,-0.6699999999999591,1585.25,6.6099999999999,39.038,0.0,2388.012,0.0300000000002,2388.0020000000004,0.0499999999997271
47,47,-0.0,0.0,642.07,1586.49,1392.74,21.61,554.6,2388.01,9067.96,47.12,522.16,2388.04,8146.52,8.4245,392,39.09,23.3596,167,46.26038781163435,Healthy,47.144,-0.1300000000000025,9066.896,5.68999999999869,1398.452,-11.190000000000056,522.308,0.0799999999999272,8146.838000000001,-0.2599999999993088,554.3700000000001,0.3600000000000136,8.404639999999999,0.0243000000000002,23.40488,-0.033100000000001,642.3340000000001,-0.0699999999999363,1586.9720000000002,-3.819999999999936,39.034,0.1000000000000014,2388.004,0.0,2388.008,-0.0199999999999818
47,48,0.0017,0.0001,641.94,1589.09,1400.99,21.61,554.37,2388.04,9064.46,47.19,522.3,2388.0,8146.12,8.421,392,39.04,23.4083,166,45.98337950138504,Healthy,47.16,0.0700000000000002,9065.704,-3.5,1398.13,8.25,522.266,0.1399999999999863,8146.352000000001,-0.4000000000005457,554.46,-0.2300000000000182,8.4064,-0.0035000000000007,23.40246,0.0487000000000001,642.242,-0.1299999999999954,1587.396,2.599999999999909,39.03000000000001,-0.0500000000000042,2388.014,0.0299999999997453,2388.01,-0.0399999999999636
47,49,-0.0015,-0.0003,642.52,1587.69,1398.19,21.61,554.35,2388.01,9074.41,47.13,522.78,2388.02,8149.22,8.427,392,39.12,23.4402,165,45.70637119113574,Healthy,47.14399999999999,-0.0599999999999951,9067.084,9.950000000000728,1398.296,-2.7999999999999545,522.24,0.4800000000000182,8147.454000000001,3.100000000000364,554.442,-0.0199999999999818,8.4125,0.0060000000000002,23.41304,0.0319000000000002,642.296,0.5799999999999272,1587.456,-1.3999999999998636,39.046,0.0799999999999983,2388.01,-0.0299999999997453,2388.0260000000003,0.0199999999999818
47,50,0.0003,-0.0004,641.9,1582.73,1395.11,21.61,553.73,2388.04,9068.01,47.27,522.04,2388.01,8148.14,8.363,393,39.04,23.3386,164,45.42936288088642,Healthy,47.192,0.1400000000000005,9067.422,-6.399999999999636,1398.192,-3.0800000000001546,522.2719999999999,-0.7400000000000091,8147.356,-1.0799999999999272,554.258,-0.6200000000000045,8.40714,-0.064,23.387880000000003,-0.1016000000000012,642.1139999999999,-0.6200000000000045,1587.262,-4.960000000000036,39.056,-0.0799999999999983,2388.022,0.0299999999997453,2388.0260000000003,-0.0099999999997635
47,51,-0.0013,-0.0,641.81,1574.52,1402.21,21.61,553.46,2388.0,9065.73,47.13,521.58,2387.96,8145.76,8.4041,393,39.04,23.4086,163,45.15235457063712,Healthy,47.16799999999999,-0.1400000000000005,9068.113999999998,-2.280000000000655,1397.848,7.100000000000136,522.172,-0.4599999999999227,8147.152,-2.380000000000109,554.1020000000001,-0.2699999999999818,8.40792,0.0411000000000001,23.391060000000003,0.0700000000000002,642.048,-0.0900000000000318,1584.104,-8.210000000000036,39.066,0.0,2388.02,-0.0399999999999636,2388.006,-0.0500000000001819
47,52,-0.002,0.0002,642.51,1583.03,1399.8,21.61,554.16,2387.99,9070.87,47.31,522.27,2388.02,8143.64,8.3647,392,38.94,23.3559,162,44.87534626038781,Healthy,47.206,0.1799999999999997,9068.696,5.140000000001237,1399.26,-2.410000000000082,522.194,0.6899999999999409,8146.575999999999,-2.119999999999891,554.0139999999999,0.6999999999999318,8.395959999999999,-0.0394000000000005,23.39032,-0.0527000000000015,642.1360000000001,0.7000000000000455,1583.4119999999998,8.509999999999991,39.036,-0.1000000000000014,2388.016,-0.0100000000002182,2388.002,0.0599999999999454
47,53,0.0029,0.0001,641.92,1579.32,1401.24,21.61,554.12,2388.0,9070.73,47.32,522.3,2388.01,8144.15,8.4135,392,38.96,23.4945,161,44.59833795013851,Healthy,47.232000000000006,0.009999999999998,9069.95,-0.1400000000012369,1399.31,1.4400000000000546,522.194,0.0299999999999727,8146.182000000001,0.5099999999993088,553.9639999999999,-0.0399999999999636,8.394459999999999,0.0488000000000017,23.40756,0.1386000000000002,642.132,-0.5900000000000318,1581.458,-3.710000000000037,39.02,0.0200000000000031,2388.0080000000003,0.0100000000002182,2388.004,-0.0099999999997635
47,54,-0.0016,-0.0001,642.31,1585.36,1392.59,21.61,554.37,2388.01,9059.96,47.39,521.42,2388.07,8144.48,8.4136,392,39.09,23.4004,160,44.32132963988919,Healthy,47.284000000000006,0.0700000000000002,9067.06,-10.770000000000437,1398.19,-8.650000000000091,521.9219999999999,-0.8799999999999955,8145.233999999999,0.3299999999999272,553.9680000000001,0.25,8.39178,9.999999999976694e-05,23.3996,-0.0940999999999974,642.0899999999999,0.3899999999999863,1580.992,6.039999999999964,39.014,0.1300000000000025,2388.0080000000003,0.0100000000002182,2388.014,0.0599999999999454
47,55,0.0002,0.0,642.0,1575.47,1397.11,21.61,554.1,2388.02,9062.56,47.31,521.78,2387.96,8151.01,8.4088,392,38.99,23.4662,159,44.04432132963989,Healthy,47.292,-0.0799999999999983,9065.97,2.600000000000364,1398.59,4.519999999999982,521.8699999999999,0.3600000000000136,8145.808,6.530000000000655,554.042,-0.2699999999999818,8.40094,-0.0048000000000012,23.42512,0.0657999999999994,642.11,-0.3099999999999454,1579.5399999999995,-9.889999999999873,39.004,-0.1000000000000014,2388.004,0.0099999999997635,2388.004,-0.1100000000001273
47,56,-0.0021,-0.0003,642.1,1584.43,1394.51,21.6,554.55,2387.99,9070.0,47.12,522.98,2387.97,8145.71,8.4306,393,38.98,23.4253,158,43.76731301939058,Healthy,47.29,-0.1900000000000048,9066.824,7.440000000000509,1397.05,-2.599999999999909,522.15,1.2000000000000457,8145.798,-5.300000000000182,554.26,0.4499999999999318,8.40624,0.0218000000000007,23.42846,-0.0409000000000006,642.168,0.1000000000000227,1581.522,8.960000000000036,38.992,-0.0100000000000051,2388.0019999999995,-0.0300000000002,2388.0060000000003,0.0099999999997635
47,57,0.0031,-0.0,642.16,1586.05,1400.94,21.61,554.7,2388.01,9071.83,47.3,522.32,2387.98,8142.67,8.4171,391,39.05,23.3678,157,43.49030470914128,Healthy,47.288,0.1799999999999997,9067.016,1.8299999999999272,1397.2779999999998,6.430000000000064,522.16,-0.6599999999999682,8145.604000000001,-3.039999999999964,554.368,0.1500000000000909,8.416720000000002,-0.0135000000000005,23.43084,-0.0575000000000009,642.098,0.0599999999999454,1582.126,1.6199999999998909,39.014,0.0700000000000002,2388.006,0.0200000000004365,2387.998,0.0100000000002182
47,58,0.0053,0.0003,641.68,1589.86,1405.6,21.61,554.87,2388.0,9066.39,47.38,521.97,2388.02,8145.8,8.3847,393,38.93,23.4006,156,43.21329639889196,Healthy,47.3,0.0800000000000054,9066.148,-5.440000000000509,1398.15,4.659999999999855,522.094,-0.3500000000000227,8145.933999999999,3.130000000000109,554.518,0.169999999999959,8.41096,-0.032399999999999,23.412060000000004,0.0328000000000017,642.05,-0.4800000000000182,1584.234,3.8099999999999454,39.008,-0.1199999999999974,2388.006,-0.0100000000002182,2388.0,0.0399999999999636
